polygon_id,GEOID,weight
6775.0,06001406800,0.266698143055813
6775.0,06001406900,0.16683900950697444
6775.0,06001406500,0.006767461927002354
6775.0,06001407000,0.47920180968095843
6775.0,06001407900,0.0038528691268445913
6723.0,06001406700,0.000966698623059332
6723.0,06001408000,0.04018010935285472
6723.0,06001406800,0.06873254700582403
6723.0,06001406900,0.14753841463275397
6723.0,06001407800,0.05106457805712957
6723.0,06001408200,0.00014288902433790134
6723.0,06001408300,0.0017905372587026511
6723.0,06001407900,0.323830392432666
6723.0,06001408100,0.36575383361267183
6662.0,06001421100,0.3123538431793598
6662.0,06001421400,0.017099179221258295
6662.0,06013392000,0.011657280476313104
6662.0,06001421200,0.4609086758929158
6662.0,06001421500,0.19798102123015301
6667.0,06001421400,0.13973231573902462
6667.0,06001421200,0.03891304605189061
6667.0,06001421300,0.35794698349882115
6667.0,06001421900,0.07158856437119794
6667.0,06001420600,0.013098694992342024
6667.0,06001421700,0.12207833020710784
6667.0,06001421800,0.25664206513961574
6668.0,06001421400,0.23345727923944268
6668.0,06001421200,0.024298436433322745
6668.0,06001421500,0.04018241594407359
6668.0,06001421600,0.5342058357790923
6668.0,06001421700,0.09752324962994283
6668.0,06001422400,0.02814744830513442
6668.0,06001422500,0.04071620184575045
6668.0,06001422600,0.001469132823241068
6663.0,06001421200,0.5240198665517871
6663.0,06013391000,0.016726372898788765
6663.0,06001421300,0.459253760549424
6659.0,06001421200,0.0037339886258427506
6659.0,06013391000,0.0032420077823186164
6659.0,06001421300,0.9930240035918386
6665.0,06001421500,0.45960592590502025
6665.0,06013354001,0.002916427155194017
6665.0,06001400100,0.008052445225748479
6665.0,06001421600,0.5294252017140372
6664.0,06001421500,0.8994674018800022
6664.0,06001421600,0.10053259811999779
6710.0,06001405200,0.8446263379038177
6710.0,06001405000,0.1553736620961824
6705.0,06001405200,0.9885117873004454
6705.0,06001405500,0.0020363251817927574
6705.0,06001405600,0.0094518875177618
6712.0,06001405200,0.24390522059354036
6712.0,06001405000,0.016147328173661598
6712.0,06001403800,0.002555141426883887
6712.0,06001403502,0.02103093415419053
6712.0,06001403702,0.23383898542595907
6712.0,06001403600,0.05619867036861936
6712.0,06001403701,0.21189662017636263
6712.0,06001405301,0.12766033827730686
6712.0,06001405302,0.0334848886212981
6712.0,06001403400,0.05328187278217771
6711.0,06001405200,0.17485068185647523
6711.0,06001405000,0.12356921601222448
6711.0,06001405500,0.09217365167665376
6711.0,06001405600,0.23554078442802265
6711.0,06001405301,0.29300635793928637
6711.0,06001405302,0.03183849344547017
6711.0,06001405401,0.049020814641867326
6658.0,06013391000,3.945365503979724e-06
6658.0,06001421300,0.012369584674244809
6658.0,06013389100,0.0006939158718576496
6658.0,06013390200,0.00167334200432259
6658.0,06001420100,0.8320912207600862
6658.0,06001420200,0.15316799132398468
6660.0,06001421300,0.01009683825898959
6660.0,06001420500,0.06988568969250207
6660.0,06001421900,0.018481780567679813
6660.0,06001420600,0.9015356914808285
6671.0,06001400100,0.8355319069931775
6671.0,06001422600,0.02662225257252875
6671.0,06001422700,0.1378458404342938
6670.0,06001400100,0.013906094167314824
6670.0,06001421600,0.005829918736885206
6670.0,06001421700,0.05670137908134143
6670.0,06001422400,0.05198957300315161
6670.0,06001422500,0.31253846911729954
6670.0,06001422600,0.5590345658940075
6681.0,06001423700,0.2179714044364586
6681.0,06001423800,0.3772436795497684
6681.0,06001400200,0.011303932926213539
6681.0,06001400400,9.971004680869797e-06
6681.0,06001423902,0.132014125014508
6681.0,06001423601,0.1426147914975892
6681.0,06001423602,0.11884209557078125
6673.0,06001423700,0.3103334978999995
6673.0,06001422600,0.0033163780745707992
6673.0,06001422700,0.23690358786751686
6673.0,06001423601,0.00044717991330616986
6673.0,06001423602,0.0026939568041456307
6673.0,06001422800,0.446305399440461
6768.0,06001423800,0.0018636181909943508
6768.0,06001400200,0.15626486900512324
6768.0,06001400400,0.8194175112023169
6768.0,06001423902,0.022454001601565472
6687.0,06001400200,0.34396463684338574
6687.0,06001404300,0.6377334201965639
6687.0,06001404200,0.013747533095276302
6687.0,06001400300,0.0031238269795185415
6687.0,06001400400,0.0014305828852556792
6767.0,06001400200,0.08928901301776003
6767.0,06001404300,0.008891216438201979
6767.0,06001400300,0.6103454543533106
6767.0,06001400400,0.00034793350434735715
6767.0,06001401100,0.12336926210126889
6767.0,06001401200,0.16775712058511122
6764.0,06001400200,0.0006118918726032024
6764.0,06001400600,0.13930078425946432
6764.0,06001400300,0.06405028260659541
6764.0,06001400400,0.24059976897323332
6764.0,06001423902,0.0014859013962207465
6764.0,06001401100,0.09685403739488808
6764.0,06001401000,0.05153595140826202
6764.0,06001423901,0.008559656332424552
6764.0,06001400500,0.2480665814715401
6764.0,06001400700,0.14893514428476834
6684.0,06001404300,1.0
6771.0,06001404200,0.08259418631168997
6771.0,06001426200,0.0029612276601954346
6771.0,06001404101,0.47755854307528006
6771.0,06001404102,0.17562453960947855
6771.0,06001404000,0.16905305058068423
6771.0,06001403501,0.09220845276267157
6700.0,06001426200,0.024043218234029336
6700.0,06001404102,0.17066751057355914
6700.0,06001403900,0.3299849732858736
6700.0,06001404000,0.47530429790653783
6698.0,06001426200,0.03087577453104688
6698.0,06001403800,0.23677857292965318
6698.0,06001403900,0.45827198854896917
6698.0,06001404000,0.09027093251848871
6698.0,06001403501,0.18380273147184212
6766.0,06001400600,0.8650399271084512
6766.0,06001400300,0.1349600728915488
6765.0,06001400400,0.4515785978085556
6765.0,06001400500,0.5484214021914443
6704.0,06001403900,0.20929311378195842
6704.0,06001403502,0.05701644067385889
6704.0,06001403702,0.0022680669545928193
6704.0,06001403600,0.7314223785895898
6770.0,06001403900,0.06701390876056687
6770.0,06001404000,0.01096286682145576
6770.0,06001403501,0.5324551586762303
6770.0,06001403502,0.3448033522335025
6770.0,06001403600,0.04428935236135615
6770.0,06001403701,0.00047536114688834534
6772.0,06001403501,0.011340060480264525
6772.0,06001401100,0.3853690708194346
6772.0,06001401200,0.2642118062481533
6772.0,06001401400,0.03843436269710934
6772.0,06001401000,0.061453677307767594
6772.0,06001401300,0.23919102244727075
6769.0,06001403501,0.005461166007013917
6769.0,06001401400,0.1241652590549754
6769.0,06001401300,0.8703735749380108
6773.0,06001420200,0.3085904622442391
6773.0,06001420500,0.31567031324838735
6773.0,06001421900,0.019928286057058243
6773.0,06001420600,0.03521809632301529
6773.0,06001420300,0.3169162232288053
6773.0,06001420400,0.0036766188984948237
6717.0,06001405500,0.24770818948924875
6717.0,06001405302,0.11740614970178122
6717.0,06001405401,0.32738330790507325
6717.0,06001405902,0.0005190722936911608
6717.0,06001405402,0.3069832806102056
6719.0,06001405700,0.0011618320472581963
6719.0,06001406400,0.0007026201800131877
6719.0,06001406300,0.036890735463753675
6719.0,06001405902,0.2225826199949637
6719.0,06001405800,0.16910569777615006
6719.0,06001406201,0.11504674147494613
6719.0,06001405901,0.45450975306291513
6716.0,06001406400,0.6679350836716126
6716.0,06001406300,0.3320649163283874
6714.0,06001406400,1.0
6693.0,06001406800,0.40426223453539156
6693.0,06001406900,0.5957377654646084
6666.0,06001420500,0.0017251572298397008
6666.0,06001421900,0.5908690383351317
6666.0,06001422200,0.40739420644503366
6666.0,06001422300,1.1597989994833633e-05
6661.0,06001421900,0.9999996089315377
6661.0,06001420600,3.910684622523912e-07
6669.0,06001421900,0.00011420286108922135
6669.0,06001421700,0.191733114971989
6669.0,06001421800,0.2784573102272346
6669.0,06001422400,0.2890140510427549
6669.0,06001422200,0.00037471368234219397
6669.0,06001422300,0.2403066072145901
6746.0,06001408700,0.0028735889056925685
6746.0,06001407600,0.17487853385004565
6746.0,06001407700,0.6100037541730842
6746.0,06001407800,0.21224412307117765
6730.0,06001408700,0.4175467384141933
6730.0,06001407700,0.0008744187761706798
6730.0,06001407800,0.055543893770720484
6730.0,06001408200,0.5260349490389155
6734.0,06001408700,0.4232710902863031
6734.0,06001408600,0.576728909713697
6747.0,06001408700,0.36849008014427104
6747.0,06001408600,0.028849840336035756
6747.0,06001407200,0.024934399061510997
6747.0,06001407400,0.3570101024609525
6747.0,06001407500,0.22071557799722968
6731.0,06001408700,0.032908109258844784
6731.0,06001408200,0.1199665354636031
6731.0,06001408600,0.17699260862884325
6731.0,06001408500,0.3484842952289639
6731.0,06001408400,0.3216484514197449
6751.0,06001408700,0.02004470510944219
6751.0,06001408600,0.025992389286320822
6751.0,06001408500,0.021860221485718024
6751.0,06001409700,0.0029213453952464676
6751.0,06001410400,0.011407986291159774
6751.0,06001432300,0.007647171176522321
6751.0,06001407500,0.02138379926588924
6751.0,06001410300,0.013497184089322918
6751.0,06001409600,0.052564204593309384
6751.0,06001407300,0.026135826806925513
6751.0,06001408800,0.17060142323120453
6751.0,06001408900,0.11343622509308124
6751.0,06001409100,0.0017668072288358704
6751.0,06001409200,0.0020185809329931583
6751.0,06001409300,0.15684538677939133
6751.0,06001409400,0.18301828629363223
6751.0,06001409500,0.12035462089315636
6751.0,06001409000,0.048503836047848636
6724.0,06001407600,0.34736025502765633
6724.0,06001407800,0.07778338589890119
6724.0,06001406500,0.02770526298018225
6724.0,06001407101,0.13035001647725808
6724.0,06001407102,0.3294508763282497
6724.0,06001407000,0.08539031076263678
6724.0,06001407900,0.0019598925251156476
6727.0,06001407800,0.012541745515311172
6727.0,06001408200,0.3916476515004436
6727.0,06001408300,0.5855761387142209
6727.0,06001409800,0.01023446427002426
6725.0,06001407800,0.006718958366696374
6725.0,06001408200,0.0635154315081715
6725.0,06001408300,0.6922653970315896
6725.0,06001409800,0.03894632990778356
6725.0,06001409900,0.04094681733189508
6725.0,06001408100,0.15760706585386397
6729.0,06001408200,0.4181407235128661
6729.0,06001408300,0.581859276487134
6728.0,06001408200,1.0
6726.0,06001408300,0.22831118069166956
6726.0,06001409700,0.005777715556706495
6726.0,06001409800,0.765911103751624
6738.0,06001408600,0.05143770750280981
6738.0,06001408500,0.08915909237095654
6738.0,06001408400,7.49286810476638e-05
6738.0,06001409700,0.14554245340158684
6738.0,06001410400,0.20975158024778878
6738.0,06001432200,0.0014302465906171039
6738.0,06001432100,4.576966776901322e-05
6738.0,06001410200,0.010994457888706595
6738.0,06001410300,0.28486842063458406
6738.0,06001409600,0.20669534301413378
6733.0,06001408500,1.0
6732.0,06001408500,0.13566346693338235
6732.0,06001408400,0.6914335026523291
6732.0,06001409700,0.17290303041428856
6745.0,06001409800,0.18805844504291935
6745.0,06001410100,0.006085772291002496
6745.0,06001410000,0.13515915821025626
6745.0,06001409900,0.6706966244558218
6740.0,06001410000,0.010684486977705356
6740.0,06001432200,0.1935284636132445
6740.0,06001432100,0.4082546386630091
6740.0,06001432700,0.3875324107460411
6735.0,06001410000,0.03517420632263936
6735.0,06001432100,0.9648257936773605
6744.0,06001410400,0.9630301980401711
6744.0,06001432200,0.03696980195982894
6739.0,06001410400,0.00014222225178554414
6739.0,06001432200,0.9794936875223313
6739.0,06001432600,0.014226655107732295
6739.0,06001432100,0.0061374351181508295
6743.0,06001432200,0.000373632156447683
6743.0,06001432600,0.5996813618608371
6743.0,06001432700,0.32723795645461634
6743.0,06001433104,0.05449756596539694
6743.0,06001432800,0.0004027782159886426
6743.0,06001433000,0.01780670534671351
6741.0,06001432600,0.926419272103698
6741.0,06001432300,0.013315444750168933
6741.0,06001433104,0.060265283146133046
6737.0,06001432100,1.0
6742.0,06001432300,1.0
6756.0,06001427800,0.5075230944975249
6756.0,06001428500,0.2852406528906494
6756.0,06001428600,0.0006312926023471333
6756.0,06001427900,0.20660496000947867
6757.0,06001427800,0.2113620331119741
6757.0,06001428600,0.0037448853950044544
6757.0,06001427700,0.7848930814930214
6754.0,06001427800,0.8006713405436721
6754.0,06001428600,0.02230473140970916
6754.0,06001427300,0.17702392804661876
6753.0,06001427800,0.052383940915137414
6753.0,06001428500,0.014062197670649831
6753.0,06001427900,0.26416377246019335
6753.0,06001428100,0.002490281005278291
6753.0,06001427100,0.004839537089614754
6753.0,06001427300,0.02645263091078112
6753.0,06001428400,0.23486626629364876
6753.0,06001428000,0.2853358657928716
6753.0,06001427200,0.11540550786182492
6755.0,06001427800,0.0021546600750403976
6755.0,06001428500,0.09435998266336626
6755.0,06001427900,0.7433360425480747
6755.0,06001428400,0.051064520471546165
6755.0,06001428000,0.1090847942419725
6763.0,06001428200,1.0
6762.0,06001428200,0.29404990771231765
6762.0,06001428100,0.39605249341308846
6762.0,06001427100,0.2694129537015158
6762.0,06001428400,0.040484645173078135
6761.0,06001428200,0.8738900744413013
6761.0,06001428100,0.12610992555869863
6759.0,06001428100,0.25482998206574675
6759.0,06001427100,0.7451700179342533
6758.0,06001428100,0.21657037911482213
6758.0,06001427100,0.7834296208851779
6760.0,06001427100,0.18673500244608318
6760.0,06001427300,0.39936874977480236
6760.0,06001427200,0.41389624777911443
6676.0,06001423902,0.07760534398900591
6676.0,06001423601,0.22705487535956267
6676.0,06001423602,0.16439860403955253
6676.0,06001422800,0.0004660173819470765
6676.0,06001423901,0.22246674154744991
6676.0,06001424001,0.000989433842376889
6676.0,06001400500,0.0026703015491722055
6676.0,06001400700,0.004656813912238261
6676.0,06001423400,0.020542008656827412
6676.0,06001423500,0.2791498597218672
6675.0,06001423602,0.0016820446868208386
6675.0,06001422800,0.004494204704050579
6675.0,06001423901,0.006441300663237397
6675.0,06001424001,0.19335225262958824
6675.0,06001400700,0.008563678328990918
6675.0,06001423400,0.31256498491846124
6675.0,06001423500,0.03736142330202626
6675.0,06001422900,0.013771496363499962
6675.0,06001423300,0.2730309853066288
6675.0,06001400800,0.008811178129577366
6675.0,06001424002,0.13992645096711837
6657.0,06001420300,0.9892717868700096
6657.0,06001420400,0.010728213129990359
6672.0,06001420400,4.272890247004859e-05
6672.0,06001425102,0.00024201176414075023
6672.0,06001425103,0.002490782416388792
6672.0,06001422100,0.13153873034629376
6672.0,06001422000,0.7472891953333315
6672.0,06001400800,0.0008693092238989217
6672.0,06001423200,0.11752724201347628
6679.0,06001401400,0.14809757437299984
6679.0,06001401000,0.3192163404704981
6679.0,06001400700,0.1771949407479166
6679.0,06001425104,0.0025345412188836247
6679.0,06001400900,0.12743733895926518
6679.0,06001425103,0.00564485617902105
6679.0,06001400800,0.2198744080514155
6678.0,06001401000,0.05591750915687146
6678.0,06001400700,0.0029608274689348966
6678.0,06001425104,0.8762357209449234
6678.0,06001400900,0.06488594242927016
6750.0,06001405302,5.393913351068437e-05
6750.0,06001405902,0.00015357758011149688
6750.0,06001405402,0.00024243743525277083
6750.0,06001983200,0.0271113897449054
6750.0,06001403000,0.02368492561450964
6750.0,06001403300,0.3273388034645306
6750.0,06001406000,0.6135844786154754
6750.0,06001406100,0.00783044841170413
6720.0,06001406201,0.17745416284130958
6720.0,06001406202,0.46281661812968294
6720.0,06001407200,0.35573784664418057
6720.0,06001406500,0.003991372384827031
6748.0,06001407200,0.9982726237842738
6748.0,06001407400,0.0017273762157260994
6721.0,06001407101,1.0
6774.0,06001422200,0.10642090645261348
6774.0,06001422300,0.18340219339382588
6774.0,06001423400,0.004693211934439168
6774.0,06001422900,0.0004944496587523749
6774.0,06001423000,0.3518166334616223
6774.0,06001423100,0.34929894479716145
6774.0,06001423300,0.0038736603015853445
6752.0,06001428700,0.1412457205476635
6752.0,06001427700,0.8587542794523365
6688.0,06001428700,0.11909984447146225
6688.0,06001427700,0.40532168149358827
6688.0,06001427600,0.47557847403494946
6674.0,06001425104,0.3712976570228996
6674.0,06001400900,0.003368911743371026
6674.0,06001425102,0.0872110277597638
6674.0,06001425103,0.535806519946379
6674.0,06001400800,0.0013202231727826193
6674.0,06001401700,0.000995660354804128
6680.0,06001425104,0.0005388117765866556
6680.0,06001401700,0.32998592664685555
6680.0,06001982000,0.049927054223903686
6680.0,06001410500,0.08952978087703926
6680.0,06001981900,0.05083554444480475
6680.0,06001401500,0.09185339542518377
6680.0,06001401600,0.13773719918808341
6680.0,06001402400,0.010350512854583925
