,total_pop,households,median_age,median_income,income_per_capita,gini_index,housing_units,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,median_year_structure_built,median_rent,percent_income_spent_on_rent,bachelors_degree_or_higher_25_64,aged_65_or_older_normalised,aged_17_or_younger_normalised,multi_unit_structures_normalised,poverty_normalised,households_public_asst_or_food_stamps_normalised,black_pop_normalised,asian_pop_normalised,hispanic_pop_normalised,amerindian_pop_normalised,white_pop_normalised,other_race_pop_normalised,female_pop_normalised,not_us_citizen_pop_normalised,married_households_normalised,family_households_normalised,housing_units_renter_occupied_normalised,vacant_housing_units_normalised,vacant_housing_units_for_rent_normalised,vacant_housing_units_for_sale_normalised,mobile_homes_normalised,group_quarters_normalised,housing_built_1939_or_earlier_normalised,housing_built_2004_or_later_normalised,children_in_single_female_hh_normalised,rent_burden_not_computed_normalised,rent_under_30_percent_normalised,rent_30_to_50_percent_normalised,rent_over_50_percent_normalised,aggregate_travel_time_to_work_normalised,walked_to_work_normalised,worked_at_home_normalised,no_car_normalised,no_cars_normalised,commuters_by_subway_or_elevated_normalised,commuters_by_bus_normalised,commuters_personal_transport_normalised,education_high_school_or_less_normalised,education_less_than_bachelors_normalised,education_bachelors_degree_normalised,education_graduate_degree_normalised,income_less_14999_normalised,income_15000_24999_normalised,income_25000_34999_normalised,income_35000_59999_normalised,income_60000_99999_normalised,income_100000_199999_normalised,income_200000_or_more_normalised,million_dollar_housing_units_normalised,mortgaged_housing_units_normalised,owner_occupied_housing_units_normalised,employed_pop_normalised,unemployed_pop_normalised,pop_currently_unmarried_normalised_0.0
508,-0.00532942488642721,0.00035538067882086907,0.006474105882379543,-0.004198887129824417,0.0024923241177316883,-0.015905145210217256,0.001312269245251099,-0.0156880859549486,0.0054032247158081895,0.0027424987018887354,0.004041843796525018,0.11883212774908329,-0.017197251879233783,-0.005780145323620941,-0.006462960545045334,-0.010358985886122551,-0.0030830102923146553,0.0725162868260492,-0.05504647966209336,0.024946027939973213,0.02103295056094688,-0.015509073089760066,-0.030467289440545105,-0.004878766344435188,0.028468229141452087,-0.0022252139028181833,-0.0517659130207486,0.00020103630730696926,-0.013083681673759963,0.008238869355217485,0.001869549703005128,-1.0697824119077867e-05,0.008383782232499528,-0.010387932287532257,0.006313743992120086,0.0033622092509478295,0.0972963113816348,-0.010503398579564456,0.029879551253454113,0.01826168283211038,-0.01189633314503976,-9.594662690475484e-05,-0.004326213332310603,-0.005483907391657541,0.018051957917648152,0.03225713684775472,0.019397851270203503,0.0029279578126378105,0.01722851931445623,-0.013443397376890414,0.019123747555215672,0.05283859974350067,-0.016006631583119175,0.0016119958609467266,-0.016346963760613377,-0.05130878651900371,-0.001550242747883597,0.00642129977760303,-0.009014780195786566,-0.003262034200894492,0.002504765802198482,0.026654620392774775,0.0011343214929017739,0.011214579176399073,-0.0017197556861604899,-0.0048635963464841395,-0.0064687776604739865,0.0
509,0.007501511921670049,0.03318918803361955,0.04183999637970611,0.0016982772986619864,0.012440594125061107,0.04151790005137038,0.01033547134208722,-0.007372360716481915,-0.006403674928841162,-0.005736037416321766,0.0066125294538022595,-0.0049035351295819915,-0.01153292336112244,-0.006050351058372526,0.07457665284184753,0.03437527306106492,-0.010134743887751813,0.07176795140602932,-0.0036641979118805608,0.012390918326795466,0.015472300224995777,-0.013575408568763575,0.08840623906323582,-0.0005884257511897549,-0.0031159150316536688,-0.007560022255878115,0.0010974821756953132,0.0038880287192337264,-0.04828866690774299,-0.011550414746984258,0.0018154460283555148,0.006569483077401581,0.007978561752977257,-0.003953816546817656,0.007676580919263811,0.0015397955090272752,-0.09162843902570703,-0.038473716588026736,0.006549515350434552,0.005374829251478177,-0.0077203784582811075,-0.001808840117443231,0.005725806148493926,0.04863203621806465,-0.004938821892711699,0.02404475427617731,-0.030320684488408172,-0.0024609508776216264,-0.009431480349731574,0.00045711606241963655,-0.023121197783964046,0.056440016380029705,0.02605709150567696,0.033378824602313534,0.08360490693428296,-0.02913866265678157,-0.00038352804232580286,0.008040384829479552,0.00131782532516072,0.005234215878394202,-0.004752265798855342,0.007031034955609232,-0.0008236536813057242,-0.008757597740664227,-0.002919314708267774,0.003680615709977165,-0.0038290661163496546,0.0
510,0.002793268967149104,0.022824131426446827,-0.17781494737786083,0.0003003178802806544,0.009524237128931572,-0.0434776587202452,-0.00031560181040912977,-0.00679328862399026,0.010732018619421649,0.0021387715240516227,-0.0016978956740368771,0.1083156404796304,-0.01421452292009981,0.015648655636567047,-0.026656863925221597,-0.05904182381156359,-0.009013035110741615,0.07140177594657093,-0.035160934233727854,-0.022044242309431812,0.0032357073931056474,-0.0004948238490003055,-0.06511797167568564,0.00036511852523259575,-0.015485933275251648,-3.4518399894916535e-05,0.016583324007509566,0.016525582612907645,-0.06762266456586277,-0.010493054117129322,0.005886910037658041,-0.02442280076153688,0.006829936920596433,-0.004181156790370198,0.004789703530983631,0.00024176489024428036,0.05693488977464264,-0.02086817320135182,-0.023865485795594776,0.01682747281969859,-0.04239678401552389,-0.014332658925597798,0.002815541567323439,0.030550263381359424,0.013567172821422778,-0.02721869813176399,-0.08628095838268435,-0.0198073359459202,-0.04662433597412735,0.014325815064445543,-0.05817003668301819,-0.210762118432618,-0.015265335839528344,-0.009302077278656654,-0.1346900145560949,-0.02470963430009272,0.012633237830388009,0.03082002237194366,0.018939011240759824,-0.009989763565261805,0.005776577779001215,-0.048464028247801105,-0.0022415108671941138,0.006188344894979516,0.0337927546211754,0.022893774503919793,-0.0057991218828770405,0.0
511,0.014090839630882934,-0.03639736322893107,0.03628075286547698,-0.005540108319252997,-0.0005991963252111486,-0.0028867709999552188,-0.029389344425171972,0.003512317254545912,-0.025858240562254668,-0.011362963720101461,-0.007485458144532561,0.07178299967264726,0.021454792463995336,-0.0051302265312867835,-0.01525242313124401,0.03067094374528665,0.002922606475815777,0.05840599706452968,0.005236225258414174,0.019867034366211688,-0.03836324184619597,-0.025138242432235548,-0.026300452502158372,-0.0117175742792094,0.024525235192179633,-0.008746883603622217,-0.028147493537356523,0.010255181951039617,0.015088112796423163,-0.016410267929495202,0.002337021250501187,0.03666767625659677,-0.0006595278332033215,-0.00044896854823866486,-0.0006286058467862831,0.000571242852187484,0.02228771927537074,0.010412466339378259,0.06010285681223564,-0.00937918835789995,-0.013350163460637467,0.00062144488468024,0.00424218580114816,0.004429771065487609,0.014776593543481783,0.013454768269727541,0.015523958952532738,-0.0020753058650658167,-0.014170518780335813,-0.005343052827545387,0.02827345444786481,0.026332353304401465,-0.00586919244872482,0.01048120757702041,0.043018035083356304,0.010140961473542721,0.006351752942700895,-0.007031977122448254,-0.0018584962081736633,-0.005722458680526108,-0.0041454196821965805,-0.005337059363175491,0.00045511252550325563,-0.012318634620315672,-0.0009760243638448155,-0.020018388164549223,-0.008461108657273859,0.0
512,-0.0011516272988076383,0.017632483857924534,-0.0678209010165352,0.0042725809793361024,-0.0025707608691804334,-0.060747303159792515,0.004856442360035252,0.001277465652404473,0.002121246084671551,0.008461788061013999,0.02319099513146703,0.04484652285021937,0.008519477051569952,-0.0027266057730314913,0.06922407197773958,-0.0986950609398861,-0.0008079503801200613,0.03648078073429188,-0.0018488464241436643,0.009319141168982577,-0.0010327045263688274,-0.03586339346992508,0.03665411166367462,-0.012770006847320789,-0.00048269228521972745,-0.00213571689364761,0.02923445418226027,-0.010478590895879984,0.02618270342635921,-0.009436887872375389,0.0034916406561670333,-0.0002014111945988522,0.006227201214488696,-0.006952313439219678,0.00119658307921332,0.008340714930703342,-0.06263841991788048,0.010452436882662331,-0.006536731991708299,0.0013090856638210656,-0.016216546648992396,0.0005722094978751085,0.004159018394693517,-0.017696121916542833,-0.09481849390468979,0.03554872559686587,-0.05964944147986194,0.003455812057681003,-0.007250162070178142,-0.0025359930309166194,-0.0947425762055258,0.04222913522362357,-0.002160711687296237,0.02177621506484429,0.07913895180702266,0.014133032016815315,-0.0023360774440322725,-0.012692211816444546,-0.005420577889879291,-0.012987408574750708,-0.0027646803134542867,0.01401710241301379,0.002989314581599576,-0.011311291298094156,0.006315328311075797,-0.00017408292592414366,-0.0019265532630005754,0.0
513,-0.0020509453623499116,-0.015018144102935166,-0.07584008381833592,-0.004357362419747027,-0.007611440244597323,-0.03816986679736738,-0.00798914651927112,-0.002516214097067925,0.04709969912371,0.0014313902329173235,0.017235159402788507,0.10552201933682233,0.014824562509725123,-0.015392800879563694,-0.0004605673318527544,-0.06421175948592513,0.007183034609146596,-0.15123310800712453,0.022950602243691384,-0.06753226515470233,-0.029706587891147294,0.026747217499052345,-0.03644447316007454,0.001828314502108606,-0.027381394710031825,-0.003674623569847709,0.02723221433094242,0.012979417245395166,0.06348466187880776,0.010350707749446452,0.008975901295889759,0.005311669252295067,0.01706455643188598,-0.0067621418298553174,0.003713127747676264,-0.0036442776194480163,0.11825348365156767,0.08536962501950218,0.02553183430725134,0.006138712824773384,-0.04317241309083354,0.003716301585266143,0.0008441880372405427,0.048845067114945344,0.015652341257122823,-0.06425215586394227,-0.08776729806187496,-0.025912775457976323,-0.038570754288814534,0.01849539022809555,-0.0928664555162537,-0.16218820936859862,0.004496808363163611,-0.010277460612013772,-0.07882405319952104,0.0019212001396100254,-0.0004299383060609221,0.011571458642558038,0.0028068954279449735,0.011172080429542352,-0.01124410669187034,-0.03045479211199549,-0.002192615493997357,-0.011280474386566026,0.002192645034742682,0.02156033016324549,-0.0013092724565736819,0.0
514,0.0006466404222464075,-0.013002684979057445,0.031064993853973027,-0.0007510440652098681,0.0031342331657737603,-0.010902917868283053,0.0033306399138824617,0.0047560713748555986,0.014844533291589787,0.010001107079755872,-0.0015767622162865713,-0.06154132375049192,-0.016747267572357612,-0.005463453999006762,-0.015181111196052305,0.07494886873640914,0.0008381476399011114,0.05873240444586121,0.004531298481300855,0.02416085580077086,0.02291017304826368,-0.01952332832528483,0.024647469339712173,0.0065040419935435785,-0.0070709541312190625,-0.0070284264015635,-0.06139125037215403,0.0036400915316849667,0.05950349836178279,0.07316988984869584,0.005059763574204237,0.009580594217502734,0.0029569300859332574,-0.0036694804569226526,-0.0011557760722791688,0.0018941749254708085,0.25428888112190684,-0.04369048015662877,0.09965299018882018,-0.0004333479606783459,-0.005760431260917509,0.012120790745820778,0.0009402571969183845,0.058004108588358534,0.11774641623639484,-0.006328978714451785,0.03257313640893537,0.011406632536154685,0.03788386974302337,-0.011760990017056425,0.025139758869295394,0.04666621906420561,0.03228904463877312,-0.015056108413053123,-0.03688618016860696,0.032077069200983535,0.0007935455021815985,0.00634248139540194,0.02557784735013605,0.017883717689816992,-0.003773476105730075,0.03480509180838732,-0.0024986000760271075,-0.0065623566947162594,0.003316104335915563,-0.0026703480214317343,-0.0023494937962558397,0.0
515,0.008617708782121172,0.029922635372486104,-0.04228020310269436,-0.0031495969177378204,-0.009002327701155974,0.032697468416028136,-0.003858534503071288,-0.012649297909070035,0.0024784396929140575,-0.004660711127058297,0.004532675797848293,-0.04096218157245538,-0.017883951333303564,0.00821773898444035,-0.030377086523959977,-0.020438623823630504,-0.0013318332130852133,0.07261900714135525,-0.05283344171152524,0.042178489934880124,0.004349692851633195,0.025679789890075157,-0.0005525746714340495,-0.006568384814281859,-0.043428916369448047,0.001368846653654765,0.010706485498491567,0.0031045658780249094,-0.05457813358994093,-0.012615882411021653,0.008396667034683395,0.02016013921325358,0.0114176397105887,0.02727960460222284,0.000573423983322446,-0.0036163346578206084,-0.09803975584742043,-0.016794785857518327,-0.0085495646537738,0.0021660820742168446,-0.02498497217696122,0.022900161755286922,0.002908281608719202,-0.015356395284200318,-0.056580745908292665,-0.060338657661828166,-0.0647510071409366,-0.015981465783064284,0.025517527656712096,-0.0011792563742208846,0.005346300245336532,0.032375118740751996,0.0036597322796445885,-0.019967585886112933,-0.10236508294492855,-0.0327156438328061,0.005139154604387689,-0.020259981527183862,-0.0005243683441900222,0.011022660421645462,0.0019805360863127184,-0.04777754386373097,0.010405780373046701,-0.014606047562586462,0.0029713219247567545,-0.0024306659430760403,-0.0038348508743198586,0.0
516,-0.00262537903878505,-0.02748943010309214,0.008345063302799539,-0.00442762351223959,-0.009879368661285914,0.027333960816623926,0.002023920143572888,-0.014652284273005285,0.015331337739614802,0.020059164857106168,0.002160533385765248,0.11511778713383292,-0.025952860230949133,0.001497799151400229,-0.021223746415364522,-0.009436390284762996,0.001053617015548668,0.10194531687234422,-0.017007306296991202,0.021509094172172092,-0.04781105172082058,-0.023267102159931243,-0.04268951702539359,0.005381594193707597,-0.0020296028133876902,-0.006447594597545039,-0.018547175364955627,0.0024961005373308285,-0.01624123560582319,-0.016227217863909314,0.0012968518052200952,-0.01583167996638441,0.008970145131063601,-0.008748262263148194,0.001466451536756787,0.007722882927936067,0.2813275022074079,-0.04135825610369173,0.012120249425093656,-0.01535161416834826,-0.01153108915064214,0.002181821281993543,0.003961020416022064,-0.00841137890288216,-0.0012314805801939073,0.03131693904251155,0.008442124835271885,-0.0344642891859914,0.02078049091546197,0.0019330892358379388,0.015314511676317706,0.04535214520048792,-0.0006262879241686122,-0.012475008365764097,0.027319026517826424,0.017779249412736044,-0.003401632775213468,0.006532405043255092,-0.002784547488659754,-0.002248650375889113,0.0013758555234152337,0.023367214875122007,0.0030493709603800537,0.008818479547077597,-0.001479433051710563,0.009752425195975498,-0.006252875955064031,0.0
517,0.0011060830748097737,-1.3448642000817089e-05,0.029427765527027718,0.0020262709700400875,0.00964008975099778,0.043048071210698355,0.0034709530917687607,0.0015366913826586762,0.017236495361386855,-0.0004702651058769607,0.00256150170364131,-0.07249995041268294,0.014382482450984226,-0.002098067483929416,-0.036012665729890064,0.02129237701230949,-0.02004113230656255,0.029955659654101206,0.03999190637547769,0.0222411963225606,0.016083900868229098,-0.017237124734126003,-0.06088715239811072,-0.010964414984229953,0.017677860826593752,0.007816506839330504,0.004124537918773072,0.008083956849016635,-0.03954487597320078,-0.00216702794158945,0.0012597760095880586,0.007433194502151201,0.010076758298307386,-0.0023923682621268616,-0.00014277354152159873,-0.00599770931134626,-0.08100149964251203,-0.045882166100706,-0.012829164274320915,-0.003289018398170081,-0.014515771546863895,0.01463786539275402,0.0011327974133157623,-0.014317110666725821,-0.04700005946160169,0.021073539946935678,0.003397107609342919,0.000867612232072916,-0.03397081846442132,0.012662551204499863,-0.01490097107372523,0.05010896795974227,-0.012236269615066245,0.017996855918644902,0.08230004385181186,0.008734660376212044,0.008130356517733495,-0.011456190093675466,-0.004686782506712451,-0.001569843808310684,-0.006133490191266281,0.011817590909503425,0.0050517484513981055,-0.011936483858570903,-0.0019416767691552879,-0.005905536027276578,-0.005521367335130051,0.0
518,0.0026210293914404486,-0.006998872462824697,0.06506709570958252,-0.007173644151519718,0.03002129954369672,-0.029163167127107342,-0.016878096610110877,-0.22803005831144085,0.04520148275123236,0.0031411056486861967,0.005295216623637488,0.19617887642937978,0.012618048422469663,0.020278302368448572,0.018558455414472777,0.0866897936059305,-0.0002702375769712481,-0.1000479800294574,-0.034586236698436974,0.034101392617374826,-0.0183028632953698,0.0323266352014524,-0.0037297008432681826,0.015633315184795632,-0.03937816964669797,-0.008497445624723142,0.02672568644989469,-0.016837368242443883,0.05631587561439488,0.07853711657289984,0.006706334099836159,0.0038575878467127607,-0.0009196769916417638,0.005826112133577993,0.0019084483461554748,0.011340218655305719,0.24196159069969134,0.13242767699130872,-0.024251992882229848,-0.00758397367900459,0.09500772276118187,0.028093993435744726,0.009411650369149609,0.033475967649845007,0.13713525905697374,0.014328202087815236,0.07338104703026356,0.014804419726489973,0.06958009826582146,0.0009669425843905412,0.12210663645484482,-0.11874361672879319,-0.02359879308807877,0.035461308997668285,-0.010534598945128011,-0.033223427871398765,0.0021126747202959927,0.0017792954048430384,0.04205903303194625,0.03153440461398217,-0.007847599453384119,0.05393754178334256,-0.0010838954721824412,-0.008953084049887854,0.005343835207472833,0.007358888374361723,0.0033757398207117924,0.0
519,0.013587666421563116,-0.01816940702093487,0.020151133162180812,0.042868206338718934,0.00793813844522452,-0.021445170970494802,-0.0032593912381998985,-0.01431902407727666,0.03804859695109726,-0.00913300256037329,-0.0018910444672123247,0.08983736824628676,-0.02242985058467761,0.00408232071959856,-0.006938562813056274,-0.037890924250172126,0.0007095796159502575,0.020032934291482504,-0.014134592181172603,-0.07092703412744376,-0.0003784818774897861,-0.022187596140407783,-0.00222759740745526,0.0021725458394519378,-0.034912662657340235,-0.01893944644255823,0.04026205293742338,0.017166291481108518,-0.027133729045555405,-0.02414981180491138,0.006350357526937944,-0.03773712812436865,0.008378313401484783,0.0015507282232757602,0.005103482967936021,0.00852108483086091,-0.015018599797757829,-0.041820205050159605,0.0040113120311114706,0.0042747974559240575,0.04676289985740902,0.006559483803606084,0.0021998255159452794,-0.011615760917515372,-0.028896791944047262,-0.025999079977810157,0.031105665248082046,-0.004025329622926742,-0.01570490951126375,-0.0068770816072130266,-0.05766790317881189,-0.1513659938984616,0.053785499462000674,-0.0019603888493956393,-0.13020140274501338,-0.039961306920421436,0.017130264885211677,0.028527360064161532,0.03051345262366117,-0.01491096558794401,0.010729179226418509,-0.003518949933854461,0.0026110098719102177,0.0077377992986992356,-0.003341019672174685,-0.00396692488705069,-0.0047247636564151894,0.0
