,GEOID,total_pop,households,median_age,median_income,income_per_capita,gini_index,housing_units,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,median_year_structure_built,median_rent,percent_income_spent_on_rent,bachelors_degree_or_higher_25_64,aged_65_or_older_normalised,aged_17_or_younger_normalised,multi_unit_structures_normalised,poverty_normalised,households_public_asst_or_food_stamps_normalised,black_pop_normalised,asian_pop_normalised,hispanic_pop_normalised,amerindian_pop_normalised,white_pop_normalised,other_race_pop_normalised,female_pop_normalised,not_us_citizen_pop_normalised,married_households_normalised,nonfamily_households_normalised,occupied_housing_units_normalised,housing_units_renter_occupied_normalised,vacant_housing_units_for_rent_normalised,vacant_housing_units_for_sale_normalised,mobile_homes_normalised,group_quarters_normalised,housing_built_1939_or_earlier_normalised,housing_built_2004_or_later_normalised,children_in_single_female_hh_normalised,rent_burden_not_computed_normalised,rent_under_30_percent_normalised,rent_30_to_50_percent_normalised,rent_over_50_percent_normalised,aggregate_travel_time_to_work_normalised,walked_to_work_normalised,worked_at_home_normalised,no_car_normalised,one_or_more_cars_normalised,commuters_by_subway_or_elevated_normalised,commuters_by_bus_normalised,commuters_personal_transport_normalised,education_high_school_or_less_normalised,education_less_than_bachelors_normalised,education_bachelors_degree_normalised,education_graduate_degree_normalised,income_less_14999_normalised,income_15000_24999_normalised,income_25000_34999_normalised,income_35000_59999_normalised,income_60000_99999_normalised,income_100000_199999_normalised,income_200000_or_more_normalised,million_dollar_housing_units_normalised,mortgaged_housing_units_normalised,owner_occupied_housing_units_normalised,employed_pop_normalised,unemployed_pop_normalised,city_name_atlanta,city_name_boston,city_name_cali,city_name_chicago,city_name_dallas,city_name_detroit,city_name_minneapolis,city_name_newark,city_name_ny,city_name_tampa,pop_currently_unmarried_normalised_0.0
1764,0.029137940335504733,0.005233699753595911,0.009025408584031093,0.033566269679577196,0.005245093517094192,0.00032542175732069227,0.004735651017296235,0.015078086888784696,-0.0059625251856274646,0.0020493388046951564,-0.00844684726890108,-0.0029845708179823084,-0.09207350465001751,-0.020768097809104092,0.006720929413046953,0.0005415788826025064,0.017020986275672743,0.011037609817433907,0.08059161666312747,0.0033522789606775525,0.02011379245927664,0.004062269709964272,-0.014147906359495862,0.012474639190298648,-0.005587840844234006,-0.0015532614821795994,-0.00679694675186402,0.01917320067944696,-0.01578337605542916,0.019881895220468373,0.021766204242096514,0.00312057762398945,0.00775881661520293,0.01641014689604518,-0.009242523731957978,-0.002354593847575844,0.002637502050842375,0.1956246138576105,0.11611976747146652,-0.04064152001300325,-0.011594109194244886,0.023156166761431025,0.0015240068621044723,0.0035519892044027757,-0.022993968918770914,-0.04393985886345854,0.012566954644036276,0.016456102412280266,0.018807894678221804,0.017649960788415256,0.01375126168858797,0.024469615583127893,0.04405756591325464,0.00361808481557563,-0.0018846595403248603,-0.03172395894361167,-0.029601276336037367,0.003699109677312062,-0.000822580372809802,-0.008422406518124467,-0.008605109638527453,-0.0028187359659308984,3.107488294874568e-05,-0.0013003342981096114,-0.017632348864630023,0.0013389544998562057,0.007630550907374868,0.01199423643790384,0.0,-0.0032321934012017853,0.0004587216259247311,-0.002909122691216378,0.0012737533891373006,-0.00021970310156829159,0.005138526541037538,0.0028793154495041695,0.0013264888552080134,-4.910907377602273e-05,0.0
1765,-0.04626212484659241,-0.0005064228507913684,-0.003200131534498445,0.02321653203846485,0.004876302783488588,0.006475234285143336,0.02108560508748791,-0.017045413836429102,-0.0036586993386550927,0.012784587297929402,0.0045128529119946355,0.0003549560862891339,0.10703942709789101,-0.013898962025386237,-0.003972160872276267,-0.0029217458107905375,-0.013069286360756677,-0.005334589516265524,0.10109439260334273,0.0007010955793932709,0.020471229542858547,-0.0007247198232260892,0.062189837749464814,0.013754303275219789,0.0007098881202507114,0.009936536815649415,-0.0028197636788701267,-0.00527478808056711,-0.00035825786653533704,-0.051104256223103106,-0.0100336510730136,-0.0061451415625281254,-0.0026089264088645743,0.0012807465250280275,-0.0030088624982099145,-0.002619330206552306,0.004829768105286225,-0.004148618884706682,0.06081852941808379,-0.0001909729247208532,0.009830019616434671,-0.025527074113068295,-0.0002568305422628159,-0.0013859306110395458,-0.005871171048455843,-0.0167682430759377,0.002913085663631116,0.010288942672976939,0.0003875529214465433,0.013332075083421057,-0.014031333214077887,0.007857010732108182,0.05580215028026411,0.005887307878263043,0.008079327265319498,0.02643776978555866,-0.03844660924225743,0.007825221059653211,0.0008373284294243626,-0.011689152892539616,0.006937730716652247,-0.005508157071372669,-0.0056728499989327115,-0.000934538535812448,-0.020420750936593075,-0.0020315371266621434,0.018062759741820388,0.00829598484166021,0.0,0.00013965623031177846,-0.001430291540461056,-0.0043357429389695055,0.0032495286216098606,-0.0008018166372096449,0.0029044714692813916,0.004539595929650564,0.009347643525170991,2.1709648483868832e-05,0.0
1766,-0.011171395609494091,-0.0053156405305342614,-0.005734169140319492,0.06585579348345161,0.003972529120910009,0.011364962353722812,-0.007256136510528754,-0.02480359349313324,-0.018340539288065533,0.01988319157128891,0.0020797663254505166,-0.00904216843722993,-0.11772401312866113,0.00044676497728642046,0.003534579104071652,0.005200373843468019,0.05527957501368561,0.0069172222185222,-0.02803195605187923,-0.005915206053310464,0.029804890271264536,0.029525885070359928,0.0016959455680213046,-0.01636560589998458,-0.000394435462957449,0.012083223983602948,-0.004000106978741124,-0.04125354604210325,0.01322407568779445,0.04086159667977096,0.05877277596674545,-0.0062027115740728575,0.025973555260101866,-0.0008333457923423956,-0.0016807725795721037,6.435225064973387e-05,0.006642140665097097,-0.03971868716650699,0.13200256704432137,0.04760646196944751,0.00016183434834021542,0.04360885382662496,0.006049641877058897,-0.0035735926898078853,-0.024349701482593987,0.012411358521033488,0.012113906626607857,0.08563963531845799,0.043723170745489204,0.06458191200107977,0.015394562251987329,0.10483463387448982,-0.06354331827292237,0.03242057500066399,0.04026146939314658,-0.04050860366021304,0.016196740946941325,0.006284520038251714,-0.0016108408871490223,-0.003263952779014299,0.013913505729342763,0.006253383014969116,-0.005093295071989691,-0.005918540532315546,-0.011159909197529995,0.013269214688344627,-0.0008441814553682857,-0.002384810841262012,0.0,0.00019813498503309305,0.00016679993751829683,-0.0025907227425019364,0.0015719234560041477,-0.0005537298233327224,0.0030851221176310386,0.0034746719810316074,0.004665190676763847,-0.0001158687296799241,0.0
1767,-0.0927832904630779,0.00092079305529559,0.0024393714357729256,-0.09122293498747824,-0.00041364629925343403,0.00048033923292375,0.053470066176991904,0.02630574277408395,-0.013743354531389609,0.011256055185788191,-0.02000142088997199,-0.01534970813223168,-0.05166104154768802,-0.018303595627327897,0.009094477293025361,-0.011049416034732074,-0.01885677413259966,0.005312960899913111,0.06776757230087846,-0.019648459825526772,-0.0692701285664799,0.003154350658253178,0.0004352268057038203,-0.012510542987858775,-0.0018000171541812256,-0.003778717008684349,-0.010164041690670565,0.0016545236320258008,0.004483064145648108,-0.05923631507226874,-0.014882964503961612,-0.001675448365176737,-0.023076284858975768,0.014942133388526022,-0.00843185199980544,-0.0012231632778315076,-0.0005755322208634453,-0.08442445218799843,-0.04958680360783739,0.04596567107643474,0.0030270620225644924,-0.06339789564211436,-0.00602409751504723,0.024264625569646193,0.012031015119984893,-0.011873145912276657,0.0242165966976474,-0.07115893484439491,-0.016888629925791713,0.012825233206781687,-0.0043502296890676724,-0.0052054723086334635,-0.013261736705901112,0.00179123038740669,-0.018360629192055448,-0.09118662487612605,-0.015965881671960246,0.0038205288461814983,0.0028100491181502754,-0.005448935449453163,-0.00855083323746956,0.023340364763021235,-0.026978528044126215,-0.04068554132542689,0.03925441039496418,-0.010573256985654467,0.015779501610471192,0.0015381513700574966,0.0,3.520282917438618e-05,-0.0008557797987733834,-0.0036302230188559425,0.002974572499061745,-0.0017717544756806916,0.002859413837770372,0.0032585457147543094,0.01708918244285188,7.289383482979491e-05,0.0
1768,0.0265236702058486,-0.006398833119433527,-0.01320266361956787,0.05006137366803265,-0.001912305151815542,-0.008203532367991801,-0.0242481556061662,-0.017019953564919196,-0.011365789032953669,0.0033144715263943546,-0.01255126423137914,0.003998933149247124,-0.007521419827119179,-0.01946832868293016,0.012058917992815658,-0.01186720929903386,0.11157635441312543,-0.006998266580668253,-0.022976480947463702,0.0044196369868793285,0.030930522348205352,0.005547241845602124,0.007016298697890431,-0.0012467928985246944,0.001236010788789154,-0.03565485856185968,-0.013644383804484286,0.024576339306262112,0.007754787149014093,-0.00653983394878324,0.03024247141875066,0.03986240544572214,-0.0015155887164204566,0.008574589254440925,-0.003625182687009148,-0.0007613957849193061,0.00610713588587827,0.0703361291963435,0.11566155357340123,0.005373972318743448,0.009294657270204136,0.002900344808538794,0.008674472439587463,0.012540268081627011,-0.022849991756549,-0.00021808831150142265,0.003795914550001362,0.036314126385955936,0.00819032062041681,0.030830020206656907,0.006497745105377142,0.021913419182814604,-0.08960744124946259,-0.03347603601871036,0.021871228113347914,-0.03011984167706394,0.00589542162620776,0.003483927015511136,0.0006108697298787854,0.0165693263269636,0.0007881562916883331,0.022266185086139572,-0.010990998461648124,-0.009643544893010688,0.03659541766927664,-0.0007112277681004951,0.0023786709846709006,0.008076510457198545,0.0,-0.00021301224164544993,-0.001430291540461056,0.012895079263333274,0.002534312273946687,9.346095546658385e-05,0.003622472101130598,0.004565060684372409,0.0002693991380515775,-9.759186688105745e-05,0.0
1769,-0.050891922062842605,-0.007079880433289731,-0.005681399273193951,0.027735148358426887,0.006726288415445258,0.003672954995085203,-0.01583552824955476,0.015480227486976497,-0.022384460079412298,-0.0003161773555589128,-0.01142411298050155,0.0014365921565532255,-0.12864959366896409,-0.02435595922726972,-0.014720614294151111,-0.008834229461903738,-0.02251490662657924,-0.00950777945334136,0.09218494029476547,0.0011379078578479269,0.016601218697053055,-0.0004927680148203935,0.011131439491252868,0.0033501033642907717,0.0005074380050677809,0.011178042735366737,-0.0003639716231674198,0.0054844567956045445,-0.019930987606576335,-0.022757340574566742,-0.024695042701237215,-0.014834472755550205,0.007077090854357026,0.017209806713082705,-0.007945419225919756,-0.0014455601910425752,-0.0012601421475175569,-0.06177764170433347,-0.050777654369050594,-0.016305467482809678,-0.016645641229674848,-0.012679372581452686,0.010903769108534942,-0.0026286470408028273,-0.01715710002940715,0.013500230840753425,0.013219943677923621,0.019924363833663233,0.015245409818551754,0.008808946007764308,0.010399084919006896,0.03520326272327411,0.050714054989736586,0.005567670327141147,-0.004413943949076424,0.038302556419657005,0.014824638201778425,0.0026462474384574748,0.001209917560634423,-0.003150086421613808,-0.03001301705283146,-0.002423542541416677,-0.00016150676963116051,-0.014526811183590841,-0.017247159035057115,-0.000769386363084537,-0.002431174807684949,-0.003747785398331548,0.0,0.00018719488020027292,-0.00041864928322627863,-0.0012114905677484697,0.0009575037175965163,-0.0015393197569829088,0.002353896650674461,0.0018772645053954599,-0.0003551334127222473,4.416152862350986e-05,0.0
1770,-0.1951927922665845,-0.012199247732224538,0.002269353839976372,0.015036750477314254,0.004276495645349079,0.007085414796512511,0.010121900336724448,0.016496392982579423,-0.008663747363607794,0.004416961365875927,-0.0009093087539587079,-0.001149280341949892,-0.1313447963892297,-0.017815330644575838,-0.030058315454427907,-0.006293768985803305,-0.03503066189550991,-0.016427768495039942,0.027065529490945598,0.008920918735130531,0.03481104780876043,-0.025874241979601788,-0.0207702533479426,-0.020090225591720284,0.001573751568701585,0.029535216845551465,-0.0015202487556311185,-0.028287820342625884,-0.010415929260326947,0.009390910252417554,-0.005274555067184262,0.0021334787979381304,0.010348836901685306,0.007568053093654498,-0.009734890269832841,-0.004670486690198624,0.0007740794795540004,-0.12462499784503303,-0.04811141820026559,0.02251431677344481,-0.0031112366117016822,-0.01926614454078143,0.0030923389953384527,-0.014539090652783264,-0.014904289090669525,-0.011587050111261545,-0.008259254182644624,0.01450696561846314,0.02778910637991942,0.015400451768466982,-0.017209949782769858,0.05391277119036842,0.029395221921793814,-0.005771782221921411,-0.003042783615608574,-0.03966757477161042,0.02177172589012681,0.0021584539212528803,-0.0059661263093819875,-0.011001145974825297,0.01956466255916303,-0.006451494914082453,-0.0008273971219409788,0.0017723642685734268,-0.021446620971715343,-0.002548495135298113,-0.003504572768920393,-0.0042818229138139865,0.0,0.00016796233330600472,0.00016679993751829683,-0.005527684600351072,0.0008372184747850729,-0.001258780897082577,0.0032515392836854596,0.004121094382207999,0.005448957055652495,-4.4156315620395286e-05,0.0
1771,-0.03544599288244213,0.0064928136858017965,0.01077974624987655,-0.012795421179074958,0.003792735188733555,0.01813765676803504,-0.018470787192115565,0.03191055747319534,-0.012439511826233929,0.0019778193527800773,0.003754457085048384,-0.0002455245510853895,0.04437922559733597,-0.014302377350696683,0.002173758001657434,-0.007137329640513396,-0.0221429643737605,-0.001655236554405693,0.0701860050195217,0.0024749431680942038,0.02468060184161372,0.0032357605374995586,0.016520280917588562,0.012741235943028315,-0.001026685258825301,0.024566072088183986,0.0024273559735562837,-0.023390323837407037,0.002723345952535752,-0.0028450663593698696,-0.012995021824168894,-0.0160225685886613,0.007476896085641859,0.0010879596929636388,-0.007048314030521158,-0.003573995744783428,0.0011960602529239096,-0.09524315203362135,-0.03735748917495738,0.028891461735395755,0.012028394269109703,-0.0715429181668616,0.011020123199908327,0.006287185700239361,-0.01639748552280005,-0.029596624919498778,0.0013194162127076925,0.008535114139684876,0.011220264291942672,0.024404509855771927,-0.005741717461388816,0.01864595367189851,0.047116939368585006,-0.03602459978318256,-0.01922719567662513,0.027587987777533553,0.014333863162153555,0.0026059838245737128,0.002975587646500029,-0.0016158049202836323,-0.009778129785020453,0.0056310651087796695,0.0005964810054126138,0.006046054462102834,0.0307361899045481,-0.020582413767990644,0.018582113139226558,0.006214672219038236,0.0,0.00020187931092471926,-0.001430291540461056,-0.0035842582213863852,0.0009132595974594897,-0.0028030935539547267,0.002623459576983903,0.0029080658690159456,0.011195838380382593,-8.037102136529994e-05,0.0
1772,0.06506349676437218,-0.00870632867538301,-0.0005412003850735914,0.010864969788784975,0.005514790996751056,0.0012796176915591895,-0.013692073511374137,-0.015420866007299186,0.018743101544280244,-0.013166291927407842,-0.007503636450370295,0.004105467014818118,-0.06414893457041843,0.023451026267791775,0.010284695708379282,-0.0036724834889649803,-0.03494685278802412,-0.0023950597033410774,-0.0034975804541432674,-0.014908191378773314,0.013700391039577611,0.008355741294208692,-0.007580677884296137,-0.0164451080469834,0.0006515771699591686,9.451663359203585e-05,-0.009196050171176416,-0.030833481367580632,-0.006544768915402199,0.024707078738415073,0.013722102924153531,0.004558341291121949,0.0022774329115660187,0.03089219040585394,-0.002818703775226914,-0.00048282461570574726,0.0015353915305770579,-0.07105006503485306,0.021302915447692108,-0.008082924815293133,0.0014360925439127273,0.043117390637569475,0.006069107268620682,0.02065952889260252,-0.022072572782825577,-0.035193812979291375,-0.0038871048498380625,-0.04142802265981907,-0.026590447690794012,-0.033358428637188985,0.0069797738830858,-0.030410361660558154,-0.10816462566748178,0.010787578264706842,-0.019040907718429766,-0.06848428225424849,-0.039583289740002206,-0.0013530099927641104,0.002144314817310287,-0.010215541229141086,-0.01262681194196198,-0.002163704007953026,0.002306154983654397,0.005819499077771643,-0.009174053271516885,-0.00123747169902625,-0.0064356971311432,-0.005555160838660349,0.0,0.00039829889580609337,0.0009964302612189748,0.03281323788861707,0.0010823929704614301,0.0005448048445474823,0.004844367475309161,0.005065051081993032,-0.00138555571461003,-0.00022273606638892728,0.0
1773,0.11384155930381919,0.0024840927724012678,0.016990334624295295,0.04092062291356952,0.0035800027456335455,0.01999832003243153,0.030092266828035612,0.022612995622222305,-0.017495530007659323,0.0016133310392683754,0.0044637510954666825,0.002267023471814536,0.020701460959732947,-0.015299987687338288,-0.0071073850187092285,0.027932977353947237,0.0701724369199325,0.0010943528007523586,0.0598618562551146,0.0035243883364959655,0.009324689220061966,-0.0169603120747947,-0.02271782733671721,0.04273294635465428,0.002689711006445976,0.025439251032464187,-0.00031756771922535873,0.022341749307695807,0.013797530229502992,-0.021768080760960706,-0.013097660347629625,-0.00742587633459579,0.004297147826187789,0.0025544154218155924,-0.009442226500816463,0.022117573983967246,0.0005638587659023892,0.020351858044923024,-0.023889569990889196,-0.017830501769875228,0.002619821315735091,-0.011970087404981683,0.015942323863133913,0.007565052075327042,0.04929290030229776,-0.01949829743831545,0.015459058516541776,-0.029743504194415946,-0.027099638296684887,-0.0063474474617477026,0.006145914351190291,-0.06985179036439992,0.04960528492674224,0.002114203209798208,0.0036878379433634757,0.06312594772604825,0.022979791201390563,-0.0008085954358161853,0.00226722255956156,-0.013958323774996133,-0.023248258251005304,-0.004713718841640958,0.01623060540660418,0.005388790855603649,-0.014751898202264191,-0.0047708051597500165,-0.005172575328045339,-0.0016812710549421468,0.0,-0.0001987215060252992,-0.0009695569372253241,0.0002705236112922018,0.0010876197737421437,0.0004742551990330079,0.004247380894400057,0.0027631929474200186,-0.0014866538463598066,2.4561701275987053e-05,0.0
1774,0.086893178787615,-0.002007867669506909,-0.001951588485862154,0.056153922478404075,0.004362914067619686,0.014379251733263161,-0.008366023468044463,-0.023064523442960873,-0.035914130369992664,0.022172904797546005,0.015907670176794102,-0.005224760822141194,-0.07849942670783057,-0.026608047672430225,0.005520988931695051,0.0039406586163374035,-0.048876609964342184,0.039256504992378545,-0.16758847146605854,0.002923006697932507,0.048527833082524174,-0.006460775336073547,0.04123160419591781,0.005969966979248884,-0.00783782293129935,-0.016373176602461376,0.00579135824535457,0.03180860963420038,-0.00801252237053019,0.04413127181055536,0.08288074532855597,-0.0045107259076929045,0.02014594827158328,0.0006745520026352868,-0.005166624868066939,0.0011611010184032612,0.004155824392021446,0.11386683824427411,0.10983327920061751,-0.03027428015295747,0.027880441829452596,0.06915659678324376,0.018959867699846655,0.0035196445953857127,-0.006597104999415082,0.16264091645579717,0.0005801994634485339,0.12216953470049657,0.04943384557403444,0.03002481861730249,-0.015633035837827918,0.07886139850298943,-0.05456034930009147,0.026629128693419046,0.04395543604878854,-0.03593103906184057,0.01592634107020465,-0.0011032462424577867,-0.0009061559780288752,0.037663394760168604,0.013749140717173135,0.009012249560798878,-0.013197688782658522,-0.003419894343817275,-0.00462117089507578,0.01110765085070328,-0.0037163594564324854,-0.007613417058980882,0.0,0.00014784800608218373,-0.00038723392153818133,-0.0010424194681535937,0.0012216155369319049,-0.0010872503149892486,0.003237978872605746,0.003171334953226343,0.0009506622123133066,2.1121758256101882e-05,0.0
1775,0.051379074349810795,-0.012096535011579165,-0.015106730562529888,0.013487812548512479,-0.0003204536283685785,0.01720528844246833,-0.0027851489236195414,-0.03218469433357139,0.002943018539143922,-0.011907305599268657,0.04267159688392463,0.013426794774566651,0.002757284913561686,0.019450869349686564,0.032214721047804956,0.012467803007710618,0.02138831562756517,0.002875650485454675,0.09331663560633852,0.003155516288028847,0.02058871168764133,0.026849532771396536,-0.01788336463245544,0.001760776543475037,-0.008210591958251816,0.01018204478110064,0.017608061095166067,0.011813358550067472,-0.009627031434482139,0.012380740425441971,0.004157108357872086,0.0036672375459551286,0.0020419564687233042,0.01884418288316536,0.0007951692898532905,-0.0027834796075039423,0.00016775491789963132,-0.023589008589018096,-0.009709552397138244,0.031394265067613655,-0.013869766976951824,-0.03429994053040615,0.00014183074946365606,0.0040765956452236945,0.019865858020018137,-0.03722840247994168,0.015005016711551739,-0.00035762248318822737,-0.005937154071076755,-0.013083671571666625,0.010134499028908556,-0.034786758543710536,0.0764574230589582,0.011670340553525938,0.004997783265237813,0.06217615887463974,0.01885067799823582,0.009729467707455936,-0.004747939014194536,0.003726736264747301,-0.011689981542158223,-0.0090835249464262,0.016259242789655255,-0.002315130581671348,-0.018901250608694267,0.0009688930004071825,-0.004852438346209291,0.0003623685495852745,0.0,0.0001596329374409609,0.0009964302612189748,-0.007224788182005884,0.0016464959372955407,0.0010112227318585074,0.004702938362588543,0.004018510225555773,-0.0036173722978911967,-0.00020142596467597195,0.0
